entity,count
stack_inserter_from_foundry_casting_iron_stick_circuit_enabled,64
stack_inserter_from_foundry_casting_iron_stick_to_assembling_machine_3_rail,64
stack_inserter_from_foundry_casting_iron_stick_to_assembling_machine_3_rail_circuit_enabled,64
stack_inserter_from_foundry_casting_iron_to_electromagnetic_plant_electronic_circuit,8
stack_inserter_from_foundry_casting_steel,80
stack_inserter_from_foundry_casting_steel_circuit_enabled,80
stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace,16
stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace_circuit_enabled,16
stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_rail,64
stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_rail_circuit_enabled,64
stack_inserter_from_infinity_chest,1
stack_inserter_from_infinity_chest_to_turbo_transport_belt,1
stack_inserter_from_turbo_transport_belt,200
stack_inserter_from_turbo_transport_belt_circuit_enabled,192
stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,16
stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace_circuit_enabled,16
stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_production_science_pack,64
stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_production_science_pack_circuit_enabled,64
stack_inserter_from_turbo_transport_belt_to_cryogenic_plant_plastic_bar,8
stack_inserter_from_turbo_transport_belt_to_cryogenic_plant_plastic_bar_circuit_enabled,8
stack_inserter_from_turbo_transport_belt_to_electric_furnace,48
stack_inserter_from_turbo_transport_belt_to_electric_furnace_circuit_enabled,48
stack_inserter_from_turbo_transport_belt_to_electromagnetic_plant_advanced_circuit,32
stack_inserter_from_turbo_transport_belt_to_electromagnetic_plant_advanced_circuit_circuit_enabled,32
stack_inserter_from_turbo_transport_belt_to_electromagnetic_plant_productivity_module,24
stack_inserter_from_turbo_transport_belt_to_electromagnetic_plant_productivity_module_circuit_enabled,24
stack_inserter_from_turbo_transport_belt_to_foundry_molten_copper,2
stack_inserter_from_turbo_transport_belt_to_foundry_molten_iron,6
stack_inserter_from_underground_output,72
stack_inserter_from_underground_output_circuit_enabled,72
stack_inserter_from_underground_output_to_assembling_machine_3_rail,64
stack_inserter_from_underground_output_to_assembling_machine_3_rail_circuit_enabled,64
stack_inserter_from_underground_output_to_cryogenic_plant_plastic_bar,8
stack_inserter_from_underground_output_to_cryogenic_plant_plastic_bar_circuit_enabled,8
stack_inserter_to_assembling_machine_3_electric_furnace,80
stack_inserter_to_assembling_machine_3_electric_furnace_circuit_enabled,80
stack_inserter_to_assembling_machine_3_production_science_pack,128
stack_inserter_to_assembling_machine_3_production_science_pack_circuit_enabled,128
stack_inserter_to_assembling_machine_3_rail,192
stack_inserter_to_assembling_machine_3_rail_circuit_enabled,192
stack_inserter_to_belt,153
stack_inserter_to_belt_circuit_enabled,124
stack_inserter_to_building,656
stack_inserter_to_building_circuit_enabled,616
stack_inserter_to_cryogenic_plant_plastic_bar,16
stack_inserter_to_cryogenic_plant_plastic_bar_circuit_enabled,16
stack_inserter_to_electric_furnace,48
stack_inserter_to_electric_furnace_circuit_enabled,48
stack_inserter_to_electromagnetic_plant_advanced_circuit,128
stack_inserter_to_electromagnetic_plant_advanced_circuit_circuit_enabled,128
stack_inserter_to_electromagnetic_plant_electronic_circuit,32
stack_inserter_to_electromagnetic_plant_productivity_module,24
stack_inserter_to_electromagnetic_plant_productivity_module_circuit_enabled,24
stack_inserter_to_foundry_molten_copper,2
stack_inserter_to_foundry_molten_iron,6
stack_inserter_to_turbo_transport_belt,153
stack_inserter_to_turbo_transport_belt_circuit_enabled,124
storage_tank,23
substation,28
total_circuit_networks,30
total_electric_networks,1
total_power_poles,109
turbo_loader,4
turbo_splitter,71
turbo_transport_belt,8350
turbo_underground_belt,895
