entity,count
stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit,6
stack_inserter_from_foundry_casting_copper_cable,12
stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit,6
stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,6
stack_inserter_from_foundry_casting_iron,6
stack_inserter_from_foundry_casting_iron_gear_wheel,14
stack_inserter_from_foundry_casting_iron_gear_wheel_to_assembling_machine_3_engine_unit,14
stack_inserter_from_foundry_casting_iron_to_electromagnetic_plant_electronic_circuit,6
stack_inserter_from_foundry_casting_pipe,14
stack_inserter_from_foundry_casting_pipe_to_assembling_machine_3_engine_unit,14
stack_inserter_from_foundry_casting_steel,14
stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_engine_unit,14
stack_inserter_from_infinity_chest,2
stack_inserter_from_infinity_chest_to_turbo_transport_belt,2
stack_inserter_from_turbo_transport_belt,4
stack_inserter_from_turbo_transport_belt_to_infinity_chest,4
stack_inserter_from_turbo_underground_belt,72
stack_inserter_from_turbo_underground_belt_to_assembling_machine_3_chemical_science_pack,66
stack_inserter_from_turbo_underground_belt_to_cryogenic_plant_plastic_bar,6
stack_inserter_to_assembling_machine_3_chemical_science_pack,66
stack_inserter_to_assembling_machine_3_engine_unit,42
stack_inserter_to_belt,45
stack_inserter_to_belt_circuit_enabled,42
stack_inserter_to_building,144
stack_inserter_to_chest,4
stack_inserter_to_cryogenic_plant_plastic_bar,6
stack_inserter_to_electromagnetic_plant_advanced_circuit,18
stack_inserter_to_electromagnetic_plant_electronic_circuit,12
stack_inserter_to_infinity_chest,4
stack_inserter_to_turbo_transport_belt,31
stack_inserter_to_turbo_transport_belt_circuit_enabled,28
stack_inserter_to_turbo_underground_belt,14
stack_inserter_to_turbo_underground_belt_circuit_enabled,14
total_circuit_networks,3
total_electric_networks,1
total_power_poles,56
turbo_splitter,68
turbo_transport_belt,324
turbo_underground_belt,468
